cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,cs_pb_ratio,supersaturation,ligand_ratio,temp_normalized,solvent_effect,phase_label,bandgap,plqy,particle_size,emission_peak
1.4924537926857084,1.3457195389200398,243.66453925639362,0.476991915378175,0.6416757101614959,47.76391326330585,3,1.109037767173556,1.7654397232952306,0.3941505661695314,0.9627325838611389,0.8,0,2.6783311431879784,0.7439526900992359,15.302993811684837,466.2532765854309
1.618006351262089,1.848029719264517,186.81900998340555,0.642278163507115,0.8172592689875229,39.362352369576584,1,0.8755304822186663,2.344218688337199,0.42109701191681076,0.6283471175494444,1.0,4,1.956607324064446,0.10295304744863246,46.13226615051742,630.9229773272098
2.001485833401543,1.166751816235778,111.29722497136268,0.03836155478797465,0.5602414637830525,103.71094634329613,1,1.7154340842243707,2.402602971511788,0.1889387996634505,0.18410132336095694,1.0,1,2.52547551168532,0.5407013546504467,3.7658840002683807,489.16081825136007
1.7891985692412444,1.15216859586374,97.96055872631823,0.6214644226567846,0.2550036525010757,119.84031410930723,4,1.552896490725774,2.343101161536096,0.2979798256932596,0.10565034544893075,0.9,0,2.2332634116589474,0.5926966547794907,12.15433474087679,558.9576666924526
2.7984799330360435,0.38541311669906964,218.18466516124883,0.7778777055368772,0.2625502300200002,77.4087419367326,2,7.2609877863111105,1.2207602558099504,0.3267785441610348,0.8128509715367578,0.5,3,2.620844779327442,0.4100365820926115,14.978267457419552,466.21112532352487
1.7424087072645755,0.35934963951558047,178.3886009811999,0.5003583603843902,0.03925305307099991,96.44118308882507,2,4.848783790665328,0.8105463283528279,0.25674284309709633,0.5787564763599994,0.5,1,2.8091069133511435,0.538294864058201,4.04787583249319,448.2199354214425
2.9803950370582815,1.2369719352578326,185.1084535723324,0.35751332842723693,0.3054442265484817,94.90077376375656,4,2.4094281786894807,2.5596078921593075,0.1571970282234255,0.61828502101372,0.9,1,2.8678359140708847,0.5876933086726857,6.635545845520097,429.1838722799825
2.6285623943627394,1.0449036425221856,212.84855508830057,0.2774267348009791,0.7446036790033801,45.8640664452479,3,2.515602671283567,2.172397806772204,0.278219644211284,0.7814620887547092,0.8,3,2.519628806381795,0.5420704496918025,12.374022192228388,486.66109822668386
1.0212762858933395,1.7266066714665076,199.55712871451678,0.6428020501620825,0.04751775720711038,71.04109372956503,0,0.591493304625025,1.7726612592029118,0.2512187811785291,0.7032772277324516,1.2,0,2.307871659648094,0.7843041359185322,12.174438511572983,534.9266250195686
2.8264880366097906,0.5731552940101368,221.85790298553644,0.6928011986299087,0.21929528250483066,100.80154824538457,0,4.931452376255643,1.6160815106847042,0.26829181547360087,0.8344582528560968,1.2,1,3.007626841273644,0.5523885485448871,7.871535992293881,400.0321017401253
0.7909159947136902,0.3424518255989843,89.55636392817934,0.8709675998625426,0.7062324985317819,84.13309577002138,3,2.3095686329903335,0.3568810591217117,1.3916047995426633,0.056213905459878456,0.8,1,2.599674504310712,0.33538199213048125,5.288095580694461,475.80465510090363
2.543624271227979,1.063365905481214,207.0785082469058,0.34233408246099073,0.7826515628228766,7.433838607934399,4,2.3920498655417126,2.1756810391153825,0.3118904100565748,0.7475206367465048,0.9,4,1.8684425030194058,0.09043945838405949,46.24297097302714,660.6997893942723
1.45155823369145,0.7037135464788378,224.64496874475623,0.7697723073855856,0.4553184100619284,43.721151923216354,1,2.0627117965180477,1.1462768211296739,0.5684158855133897,0.8508527573220954,1.0,0,2.446496698430394,0.7458288090490575,12.332499833069933,503.409712547181
2.6949358011126736,0.38434443467602364,128.64295721791342,0.5613558241893379,0.6980743384786489,21.614705108379617,2,7.011772665276973,1.5107518504084794,0.40900147639385226,0.2861350424583142,0.5,1,2.6402208131375637,0.5265495360437301,7.783763301410559,465.83876052987495
2.6701417252686257,1.5318170876409691,188.876036578853,0.8828364906780791,0.387952168654892,31.791804388974494,1,1.743120472288699,2.6503438433924122,0.30242768097315764,0.6404472739932529,1.0,3,2.7173239864475502,0.47725081547741066,9.2170994317218,453.59502914792273
2.514813500294053,0.4897080999273207,133.40755085228525,0.5278121082956208,0.15991324502412751,109.13128991150245,2,5.135331640761681,1.663222074130352,0.22889679117936,0.3141620638369721,0.5,1,2.5022857802296845,0.5641326728466295,6.586648720626183,495.7023603645896
2.4750760907676534,1.334143150013212,242.85508130201717,0.5176298283979672,0.3981494935229065,9.242728224738338,1,1.8551803011117232,2.265007814472918,0.24041129271759767,0.9579710664824539,1.0,0,2.5909474304386833,0.7637256538072883,17.613240084722783,473.69071986368056
1.261697847745102,0.7777845752837116,85.68200731403564,0.5778770814409091,0.5799678202031429,30.27708187562123,4,1.6221687699127665,1.6648723299087584,0.5677150675927616,0.03342357243550379,0.9,3,2.2643315363099217,0.5091815369805067,14.157755938880182,554.7246181125736
0.7022982076281304,0.5949432856035375,178.56478345160235,0.7493153551424344,0.9480532818528903,40.60047550739662,4,1.1804456401515435,0.40541826678146614,1.3084446079248253,0.579792843832955,0.9,4,1.845872564786443,0.01248300082116345,29.224799812956622,670.9031429303541
1.5074504469129035,0.9455775889628397,108.30560299841757,0.9646904788284609,0.06875095208867732,75.9416682761354,3,1.5942112678097162,1.923209477476934,0.4212921400827751,0.16650354704951512,0.8,3,2.425913941335799,0.41028769361487966,10.143310863022522,515.8513822306996
0.9338112874662716,1.6624578195790212,201.07743488011698,0.07356335421576565,0.5073940938449606,66.42169435987454,1,0.5617052513866112,1.6402040012765717,0.22376626771247532,0.7122202051771587,1.0,0,2.0690546739731603,0.6931254697014202,18.493315864731226,604.5220199645137
2.2373777222561544,0.9665590807377735,109.90134818117255,0.05343460239101716,0.3289197782107244,30.100990528139402,1,2.314786304162976,2.3324092959518024,0.11933892711131175,0.17589028341866206,1.0,4,1.7882849560506233,0.049445109972955675,47.987858816986666,689.3170882939739
1.365249316344464,1.5763084036587947,120.01515452272079,0.9375503374073385,0.5083116942766945,23.887722730662762,3,0.8661054608194448,2.280481571995289,0.49152937637492,0.2353832618983576,0.8,0,2.1874310861674253,0.71676757135444,13.77710095244148,569.3427412280823
2.939025502149787,0.5133267045585561,164.0430378777789,0.5298756255182061,0.023975447376531678,32.23177397855366,3,5.7254482886824505,1.7428784458857804,0.16042716378083827,0.49437081104575814,0.8,1,2.7767547080644523,0.4787439022944666,4.9187065979582725,435.7219934927718
2.10243019336333,1.6137114134306345,235.52194149946928,0.6149030145669361,0.3130253547015813,62.79090707069039,4,1.302853890643132,2.313698587663814,0.24970210165620443,0.9148349499968781,0.9,0,2.5475820100170434,0.6911384866387563,14.708561056556022,484.1783849164719
2.556201409085902,0.7027866523413027,115.99144326515504,0.48242360159472886,0.819868147527005,36.18544535678839,4,3.637236707000667,2.1183369035886357,0.3996000367523355,0.21171437214797084,0.9,3,2.318224129323349,0.4005548084496245,10.46492102329117,535.8149415248013
0.8313116818546211,1.4515683208110837,104.5208035900776,0.09365745260747449,0.5539417338546375,113.97428768488805,1,0.5726989697530147,1.7749796660797412,0.28367640248541953,0.14424002111810355,1.0,0,2.142927415077284,0.7515514451946849,10.34203108229918,572.818246364931
2.655036205681556,1.2618286432296937,209.0260614151852,0.7680893784186665,0.4505824928161174,58.34450046431747,4,2.104117876802907,2.383349928873822,0.311134521675807,0.7589768318540306,0.9,3,2.6676564512165077,0.3763361921128837,15.776140572749105,464.1386563425409
2.806892976283486,1.8795460192598685,165.1053204967683,0.7472246450885869,0.2855250717153396,11.761541902633262,4,1.4933888010833543,2.990736533895318,0.22036981976849299,0.5006195323339311,0.9,4,1.7151750931579155,0.13644633253018498,45.57577167798294,700.0
1.7176547970473397,0.9584482805580339,235.00346910490114,0.311703321492812,0.2980425227913559,88.86563667121284,1,1.7921204846309242,1.5921345853303515,0.22784841487861512,0.9117851123817714,1.0,0,2.613729301547852,0.780979140734452,15.978582234941879,477.69107002720756
2.0156323443774435,0.41248082101854877,104.92447471717318,0.3062392452284004,0.38310143359058446,42.817208144033806,3,4.886608641342874,1.4004811796680834,0.2838997327814261,0.14661455715984226,0.8,3,2.23438238516155,0.4979697724672121,8.0565139905898,562.2587808990484
2.4120245022574887,0.33256432543712994,189.80774181391666,0.8378413809055185,0.8355707099645604,80.15122718669846,1,7.252805901796803,1.018081994777628,0.6097132196940773,0.6459278930230392,1.0,1,2.8660989645758446,0.49911071192677425,3.5775637325485734,435.67437260844827
0.9370965681510314,1.7056595536536803,119.58945484580855,0.07235725774132662,0.9672132068082684,37.15335261017168,0,0.5494042267366216,1.984978520188688,0.39336602268077725,0.232879146151815,1.2,2,2.09322160123201,0.30319260061012326,20.733199683596144,593.2375838740528
1.7564151911586061,1.1920505840244346,106.64927287077867,0.8811051483565658,0.4386553813503745,70.63553029933179,1,1.4734401498540797,2.3156821693857634,0.4476092416656963,0.15676042865163925,1.0,0,2.1857421368710788,0.6779958260195859,11.230396407410767,571.7435434490563
1.4966575694307829,1.6179148881194139,196.183000576736,0.2566616898959144,0.39335283874776183,93.79753805285844,0,0.9250533389741072,2.1011503193501464,0.20870104565008346,0.6834294151572705,1.2,1,2.9535842632549594,0.5732070481720867,7.357703848093231,413.14025084012354
0.8659349804056228,0.698523520019575,180.92638538448466,0.5929847477554939,0.8465507758198628,111.7210053040737,1,1.23966474368874,0.7669307354194257,0.92014938279546,0.5936846199087333,1.0,0,2.4229401937714727,0.5978455291103122,8.152957973332214,517.6065460726452
1.4188360557288286,0.8866423673724972,208.3206679215963,0.9359941790017777,0.4269053206363036,35.02962160980386,0,1.6002348950834036,1.4061381929519177,0.5911569095514289,0.7548274583623312,1.2,3,2.5813035084532236,0.447493554086981,9.767646502041782,484.1903977688756
0.6704307734637339,0.3511765827592422,132.60863799585098,0.6781225015366464,0.5520181722956512,43.50854936488283,0,1.909098745127218,0.0120969779229879,1.2041227643272832,0.30946257644618225,1.2,4,1.6583125913135954,0.0,30.694964988050465,700.0
0.5645297673737175,1.9345369517759907,156.1551815849723,0.4144298124670366,0.23094166459874443,58.390638332883064,1,0.29181648190046416,1.4500776720250432,0.2582449968704175,0.44797165638219,1.0,4,1.8827623567963494,0.09978718885703998,45.79341723116782,663.6783540128627
0.8379157228870568,1.4353754413913828,148.93018497617112,0.6895342089054152,0.7435025357790752,111.62510633963872,4,0.5837606654847196,1.5751714971724537,0.6303797626994022,0.40547167633041836,0.9,0,2.2231233269067787,0.620602633472178,15.169813591450108,556.3850173781881
2.9077877789729345,1.8864486491908206,247.2952088743074,0.3439796363163702,0.5319883182707819,108.65948853322557,2,1.5414083920175672,2.759668733246157,0.18271271509291365,0.9840894639665142,0.5,0,2.614342552240114,0.8241304671555197,15.970468827611255,475.62588774268477
1.8738238397375424,0.7513438926294229,129.68232264569593,0.27725841634918613,0.8090345502403417,15.336002211573373,4,2.493962961726965,1.8131474887416676,0.41379945105834387,0.29224895673938783,0.9,1,2.8634398121198985,0.46011748520355134,2.0,437.1232896482782
2.91455540288305,1.3394881390836235,130.11893051895038,0.9966832779346797,0.7807327300286697,20.17192996168825,0,2.175872497741539,2.831163857438103,0.4178180101893451,0.29481723834676693,1.2,3,2.2606367167881904,0.4804020581869386,9.952286597777778,552.6818909400442
1.58124469582533,1.4534499460974843,140.27319550086327,0.7507902311797877,0.21500476827002857,61.9835553930234,1,1.087925112296419,2.258131011125724,0.3182511301492523,0.35454820882860744,1.0,4,1.6594912509166275,0.12110856847584402,42.908655009981246,700.0
1.279540332713149,0.8398344904379003,175.98099381935464,0.6447199773818176,0.7156355505577624,17.2612163726237,1,1.523562496279452,1.3593737352241815,0.6418664188513041,0.5645940812903214,1.0,3,2.667464807699901,0.36349540087010246,9.106279062483665,464.22215322997215
1.7653546571006102,1.741785699526571,122.89486652483669,0.3552896432193188,0.8000544079513714,44.74180043510021,1,1.013531491032706,2.6243175293911847,0.3294262372441191,0.25232274426374524,1.0,3,2.3133900226193234,0.3360185460990794,10.344864167210478,534.9175047424712
1.5987792215822754,1.9101744869304214,235.59928986447656,0.04916082915504816,0.3461072407823951,22.064318495009932,1,0.8369807221912243,2.208272364221094,0.1126455641117538,0.9152899403792739,1.0,0,2.4698891538103247,0.7876917882568552,16.40500696047191,503.73973640566106
0.7641617106543598,1.8042537000832073,125.16654602726479,0.03105687603515561,0.17260911290227454,78.14464084016687,2,0.4235334036555495,1.8120861407032902,0.07929635840292042,0.26568556486626344,0.5,4,1.6079423264237702,0.08510146736898967,45.93840913536733,700.0
2.1020657867255155,1.5564138590969334,232.2886743652331,0.5541812554487988,0.00263215557958818,114.1919746500036,3,1.3505827993238133,2.2870561226071047,0.1521980344114261,0.8958157315601948,0.8,0,2.3854663597135666,0.7731409110730422,18.666053879055827,506.5101833271934
1.040095456273999,0.7716899555324218,97.5907608199194,0.7620327210390511,0.45090365309314817,119.62438358385387,0,1.3478152058573742,1.4016973239361816,0.6694702177355839,0.10347506364658468,1.2,0,2.1006075709342964,0.5400855364194687,11.037272338795608,594.4827215784713
2.048969887244574,0.7787472715795739,191.61565940794088,0.5373791904438551,0.3524327315388416,48.15273023714521,2,2.631110197135639,1.6995870389707974,0.3146750088515599,0.6565627023996522,0.5,3,2.4240587430847262,0.4991017520485942,13.929126868624088,513.5476332817893
2.1255027309953833,1.9377125447582644,234.18753813450144,0.8407850719391146,0.5549098338254089,73.88645326818042,4,1.0969133356467724,2.5115694825990538,0.3434951906420093,0.9069855184382437,0.9,0,2.435716043442699,0.7443613677965333,17.91119190046939,502.43484075535343
0.8800621328216203,0.31748364309067645,108.68740452769902,0.03342653309322163,0.18804109258878576,103.47078015526935,3,2.771992044233491,0.29182607044334036,0.18493458048673939,0.1687494383982295,0.8,1,2.7253151094335504,0.5022659474162202,2.0,448.8256581518514
0.6533740677766704,1.5172849545116456,244.61558321687335,0.3667520764259401,0.8596655476664752,18.50813837158416,3,0.4306205408772183,1.056642789542742,0.5649978239325317,0.968326960099255,0.8,2,2.2927586867495697,0.3953498280312311,18.685100530456953,545.7808932192355
2.4519039651710997,1.5006184763439456,156.990171270637,0.23707039117417805,0.25775521562810966,84.29990727097598,1,1.6339289458469368,2.6614596309824226,0.12519235858218572,0.4528833604155118,1.0,0,2.2630158894112804,0.7148094219789133,15.483745319321116,545.5672014107439
1.6495010594233004,1.3585722196146557,240.77156843497417,0.44727296815712203,0.22642960508764998,52.01702109838285,2,1.2141430802192934,1.883450077179343,0.22396481426816706,0.9457151084410246,0.5,3,2.8398335378121833,0.4913283833733015,12.303477763213927,439.8864054283081
0.6454094887636894,1.983185038347672,195.059407417108,0.07237639319412248,0.48071405648435594,28.70680843221887,4,0.3254408823603392,1.4674124220263596,0.21041299598469665,0.676820043630047,0.9,0,2.5156895559956176,0.8215423726854632,16.406194124501386,499.790603399986
2.9871657929244178,0.830195040798333,131.26976787850376,0.9541316415710726,0.49885102374427426,51.31666615595583,1,3.5981494060141537,2.3724008491644804,0.38062492088241373,0.3015868698735515,1.0,3,2.4250881954359755,0.48837081555294476,9.419300900541892,517.6077970466671
0.6444514024909166,0.8779521684485219,112.01142923590808,0.22325540106936093,0.21508522878509284,13.735433000965438,1,0.7340393083483836,0.981596066719639,0.28792669579982944,0.18830252491710636,1.0,0,2.1137551799931678,0.7440760852862868,12.097692485839906,590.0035968987509
2.237588072146383,0.4341969850091444,131.6349578582669,0.9223077754835848,0.27186072672591577,84.97182208777016,0,5.1533938497966725,1.4337341709072573,0.4469553039123786,0.30373504622509934,1.2,1,2.818047893982099,0.4992047740877284,2.0,445.073602667723
2.959197313158534,1.0527568321243537,95.81295957465474,0.4258931550366818,0.16970523915524494,34.065406906072106,3,2.81090297669898,2.7669256946590686,0.14845593260137585,0.09301740926267495,0.8,1,2.6756496558792584,0.6515011772748909,6.176244073747836,468.02370124196705
1.0979502605398141,0.7437824945992417,104.45755427836606,0.985524133255218,0.7184601783231668,40.81164918016097,4,1.4761711501847081,1.3848332927307598,0.9252071489871121,0.14386796634332977,0.9,2,1.8786826109040557,0.32582659072433073,21.068185539275984,657.2720208672807
0.8556234217179904,0.8837573937019951,97.79227485890179,0.5540583834602107,0.7700890312540819,18.924349297768217,3,0.9681655031295936,1.3410402928095035,0.7612751635383355,0.10466044034648113,0.8,3,2.088438760256416,0.392836849089781,10.402166674751184,594.8275255799999
0.8034623485560722,1.718772043434567,151.9004024360648,0.9308328641758075,0.4623284974592826,104.43579809733754,2,0.4674630074564974,1.7015066514458976,0.5523520597685437,0.4229435437415577,0.5,3,2.5413900023252696,0.3741281342859396,6.8261206036736475,495.06696705413077
1.258187868918989,1.8903236729967428,215.2483239637897,0.005348988694222845,0.7140870226850174,61.74609211751494,0,0.6655938805042712,2.0208151771359737,0.22850035701044147,0.7955783762575864,1.2,0,2.2951720823127726,0.7610159772081857,17.60133970565374,541.3459556340848
0.7526145275266167,0.6157462224088155,104.03520421677783,0.7482388061809001,0.7359353919374455,70.79689094543603,1,1.2222803813271785,0.8203402555018185,1.0846366341539526,0.14138355421634016,1.0,3,2.1580727893872256,0.4009190231713821,7.856252969131902,573.4823671859616
2.23040335423533,0.9332651836408921,102.1544736392971,0.9030506531025154,0.1382755276778086,70.48475855590829,0,2.3898923835709693,2.331839706618534,0.3291514797815604,0.13032043317233585,1.2,3,2.3869045384631686,0.43182000132043785,8.816758903711078,514.9875965299013
0.6557294953251567,1.87867195559617,189.38292141794625,0.13972056697895407,0.9661780248345367,52.2067081722543,1,0.3490388480925986,1.4485626711403115,0.4363549395110492,0.6434289495173309,1.0,1,3.0019243569605356,0.5428384266403917,3.4951737156034106,405.8734651192638
1.7735553203744743,0.40507438317167843,113.52110693457126,0.09612585173215149,0.821031947096431,27.14094027538604,0,4.378344802966241,1.2133212106058575,0.4209792041923076,0.19718298196806627,1.2,1,2.77129470423054,0.5005849271146166,2.0,447.8810242670537
2.991742134632442,0.45701289778934345,96.59370647852857,0.4245726071859556,0.2044834611958235,90.690266077316,1,6.5462969406422795,1.939428289286206,0.18240091350879253,0.09761003810899162,1.0,1,2.6779294292367397,0.6031744282293281,4.508421728635866,460.83533762112967
2.534925673765047,0.5767446816505899,108.3642582949482,0.9336789061329351,0.18616503574607024,19.61147051613255,3,4.395230254244087,1.9482762025042393,0.3598851465515934,0.16684857820557766,0.8,1,2.5573719995909134,0.5990194715624282,2.0,480.12686126215726
2.038048595577527,1.3118618180156871,237.03433729905194,0.5423865601904387,0.12566114557958274,16.945485882063206,3,1.5535543207288898,2.07101060532099,0.199422558603128,0.9237313958767761,0.8,0,2.4853334228953674,0.6524226459752013,14.861837363243243,492.7922067523191
1.2656340519665292,0.5558028607101957,219.65011297195244,0.5274564637217322,0.13837856254191838,86.66667932359789,3,2.277127631817733,0.7887598871305166,0.36555481094602443,0.8214712527761908,0.8,1,3.027503153977691,0.505540438396303,3.9384285376255193,406.36320024606863
2.0597395907290963,1.9457298484662469,140.190975600366,0.14112611829932187,0.7481617990286962,29.01625735197814,3,1.0585948467371868,2.814537653053484,0.2220184002968368,0.35406456235509404,0.8,3,2.397573248809272,0.46325166904226717,12.76592410258355,523.2294119334091
1.8176036597791292,1.0594146963394846,191.48953044565678,0.0007895110932187865,0.46965425695162355,40.27886640557572,0,1.7156677796328081,1.887986735396045,0.16351781942730395,0.6558207673273928,1.2,4,1.8273910590118665,0.06023904998593346,48.191096451587214,691.8721409157429
1.5652084597259286,1.1525805325952827,171.33686452356648,0.8101400907454612,0.7829341727398672,59.651158705200125,1,1.3580035541651267,1.8944165736280842,0.586165544119271,0.5372756736680381,1.0,1,2.7591264934880795,0.48575342427806045,4.580399914638091,452.1504407975737
0.8267759418504987,0.719319646869191,195.11112479203587,0.08757456298623822,0.7462548943502054,56.67540142389781,3,1.1493860141996772,0.7007323012502413,0.5393130045904417,0.6771242634825639,0.8,0,2.391813921855576,0.7592619578261315,13.49042887399596,517.6885591559414
2.7165105381011667,1.100632429139047,196.05409591866908,0.633849818735324,0.6046127135052216,86.4865993824749,0,2.4681360154235286,2.3124462013427087,0.32444751031579816,0.6826711524627592,1.2,2,2.2723097637987126,0.3167347397665726,24.46948722992832,543.8461311927291
1.6244616220533064,1.4252531754829196,186.8847825601988,0.9146164545151915,0.6863666065786795,76.69465624598651,1,1.139770568483658,2.0882005146472076,0.5249615676807738,0.6287340150599929,1.0,0,2.4877816387946123,0.7421403517440803,12.61487754753754,494.0840857357096
0.9865562795519127,1.5770011328218727,125.23723265134245,0.208651913158431,0.01835572437914179,79.10555866241455,0,0.6255900893276958,1.9325911857901423,0.08855180556591079,0.26610136853730854,1.2,0,2.006184362537277,0.7900080909270177,9.653203596391078,617.6635424620848
1.419398377193224,1.581575740606852,86.63109152967908,0.6652728362369108,0.31177764680502196,87.11624802537759,3,0.8974583643073581,2.4872761412212823,0.32557777731124826,0.039006420762818135,0.8,3,2.122627071613309,0.4790664035658578,9.80231753405108,581.3500253915861
1.5353243813223176,1.28241489157995,157.4463529383185,0.07869857670750946,0.6378221792594102,38.650463653698516,2,1.1972134692157077,2.034430535257512,0.2542892321009191,0.4555667819901089,0.5,4,1.868911043793366,0.0378064578691512,46.901377948160054,673.7988525928505
2.5688447389171856,1.8374116174895574,231.46556039741964,0.603755143837613,0.0093449534862442,42.06833085705447,0,1.3980779888759929,2.6560454964922764,0.13914308377278212,0.8909738846907037,1.2,3,2.6842246261633473,0.4588563419089514,10.361605993630892,466.6316550410153
2.3340359514035054,1.689593340420386,176.8145339481579,0.16393172095320274,0.03297694368259341,55.36974100798872,3,1.3814187683900176,2.656494359677546,0.048938073155973684,0.5694972585185759,0.8,0,2.209537690917403,0.7885556005565543,16.434227327412685,556.1586166542362
2.4232622341033494,1.5869817949876632,221.50647708932433,0.735953560515178,0.8518879824703832,40.3581498988555,4,1.52696284340312,2.4816862221932303,0.3959463642279823,0.8323910417019078,0.9,3,2.453134373706368,0.3747145173111769,14.466554904694567,513.9683158888195
0.527578161071618,0.39452938685678307,248.57613830340878,0.3012312947939082,0.6840248616920718,118.2678549316493,1,1.3372341291857497,-0.5156213037173357,1.0684829103714073,0.9916243429612281,1.0,0,2.6945090157833245,0.6344350660408777,9.927866829989979,451.13183308267634
1.5403849954494038,0.31169253577340383,107.81475470350696,0.46339100880464623,0.26536973312034395,98.61597153846441,3,4.942001551712623,0.8374025413917209,0.39348284812020606,0.16361620413827627,0.8,1,2.7819498351063427,0.5756319457543286,5.8106535775124675,440.53043344616384
1.7033603790883092,0.661160371232304,197.602198654137,0.5994305420276217,0.687962840118709,23.935289149443403,4,2.5763195333584505,1.3308417322084365,0.5444627127809172,0.6917776391419823,0.9,4,1.8787450486733916,0.09162946974486265,43.31131188625915,655.763734557613
0.5479806920576418,1.4279901096528689,194.62990752900419,0.17127341066623958,0.7924566691392633,5.643327926414994,0,0.38374263823917576,0.9767879727527637,0.48772485857141423,0.6742935737000246,1.2,4,1.672653953326802,0.04773504633099664,38.42910895572616,700.0
1.1495330218625854,0.999035731100328,246.59242605090733,0.7416378186176209,0.30679428311010126,9.920075848435804,0,1.150642550688854,1.19799681192746,0.48796767628772236,0.9799554473582784,1.2,0,2.4592796740982745,0.6245014756139876,14.834961199644438,502.49582547181285
2.4007245578053373,0.9840906408088299,247.55212477197605,0.30264034063681455,0.03603737749918745,33.067296869936406,4,2.4395360124878005,1.9165739452302921,0.10005796425006175,0.9856007339528003,0.9,0,2.496260841822594,0.8455356573500067,15.32066307962436,499.01178081442845
0.8427742643224976,1.8037977099903433,196.735363993102,0.6623718599127535,0.9327791246877345,18.1434978712385,4,0.4672221611407908,1.6337527154671825,0.6027234475701931,0.6866786117241294,0.9,0,2.2775599839921594,0.6681180203621877,12.541414059330329,544.9050644167993
1.8382753286314792,1.8224568418241258,121.41451463697302,0.15828305069937365,0.3451798382956305,66.33388321264579,1,1.0086797593470145,2.716732016953791,0.13753065385615043,0.24361479198219427,1.0,3,2.1544503679375495,0.42288347214725064,10.222609701293306,582.2060230528164
1.0380046800430938,1.8455979488910959,215.75449248220184,0.6881176592063503,0.10648176328470638,103.66945061364625,0,0.5624218864497361,1.8028938998522475,0.27555787836992957,0.798555838130599,1.2,3,2.3992806983004438,0.5426920065177809,10.25219628376502,517.2370131634524
0.5303019366097332,0.8335927300755464,98.19495281587648,0.12818807281046174,0.4918568713931474,89.72627540502116,4,0.6361643011949892,0.8021850504452042,0.4546135118414429,0.1070291342110381,0.9,0,2.2194936226487187,0.6731095570270514,11.448876930265746,565.9185942409283
1.1030036439988538,1.474794881656745,212.71888170917688,0.4253564962699836,0.7684677956641338,29.795042254451896,2,0.7479030865361893,1.649006594336982,0.4631177650435261,0.7806993041716287,0.5,2,2.3275562357075197,0.37945740581655196,22.443185689913534,532.3655579298502
2.9396843872751344,0.7617764081664284,234.7333411045984,0.24720607373887682,0.22164731461755915,50.919414442965376,2,3.8589858595790085,1.9006210911975192,0.12666712259490634,0.9101961241446964,0.5,3,2.489663769026275,0.4667932474185554,12.62582326835529,497.891267311847
2.503842779707474,0.6240367162265645,145.081677110634,0.7483752494281826,0.26949005013336336,63.40783409609693,4,4.012332471152901,1.8524443394058756,0.325417044002072,0.38283339476843525,0.9,0,2.275713371425993,0.7774736321066746,10.195705875524718,541.7178464894906
2.8989416108025834,0.6138751774905277,187.2080001471237,0.26203500450687456,0.24271498679858317,98.17367269288359,1,4.722363302997889,1.8239306296246225,0.14368810607703722,0.6306352949830806,1.0,3,2.5771493555465717,0.6017570882219294,9.635289915431336,478.0249182813367
1.7196351098159062,0.8815829554681098,153.12426445646048,0.8817173063953962,0.9916730528316782,101.49898435720895,0,1.950622002330797,1.7899506954354778,0.7201973507063612,0.43014273209682635,1.2,3,2.235604952046953,0.29014320022281664,9.824820838838658,557.6309301492066
0.7743404966937588,1.030927953625697,154.42005934798183,0.8918202114066128,0.19740373373054254,109.61760586939424,2,0.7511101954025602,1.143484339568909,0.6033584340015519,0.43776505498812845,0.5,0,2.2414090379770393,0.6406662054835023,11.909760622710339,550.3803558028735
1.8698987224342325,1.7126135907936162,132.7630511483804,0.19644131522278585,0.575520216966124,63.56320380783065,4,1.0918392406121986,2.6216391803384496,0.2154804965606305,0.31037088910812005,0.9,0,2.2084126306130423,0.8176293322248541,11.843464783432768,560.0740600509974
1.6359433363999023,0.5038148589036106,209.5620354765552,0.6138459450077243,0.9252646416569643,84.84159584012424,4,3.247112123608267,0.9792699495005214,0.7192918293491448,0.7621296204503247,0.9,1,2.9340281471598533,0.442152299563894,4.262478854799406,410.1273691748637
2.61089270684904,1.54937394057132,239.15001590830587,0.08771764171996432,0.14689656887777924,17.857042691902773,3,1.6851275463470703,2.4788558808426915,0.05639403203715797,0.9361765641665052,0.8,0,2.557932624345764,0.7378551719496839,14.351325423256341,483.929002829533
0.7452064519606114,1.203473354121819,239.92764606985838,0.3915370996016292,0.9708541978677002,70.00823039470794,4,0.6192130880241986,0.9701403451018313,0.6991355343329807,0.9407508592344611,0.9,0,2.3637756646275436,0.698767785069139,11.251118682177564,537.7479256088432
1.7206028425544455,0.7895070825491872,109.71281842873876,0.7133217295012723,0.9474772343956246,33.59955808918053,1,2.179338071292413,1.8683444603593093,0.6616439173787693,0.17478128487493386,1.0,3,2.306915037791926,0.37233871914415584,8.37969156668018,538.2573326518809
0.8751216617349606,1.1377932937058017,228.70642044161622,0.6594232468499163,0.8845719870582626,54.647441778060276,2,0.7691394092196505,1.1082885845926467,0.7670444445429114,0.874743649656566,0.5,2,2.4272643782576813,0.3554689784994761,22.440226260090466,509.33532728162794
1.3116898172251499,0.8099015186209384,205.36334504261077,0.624700669406608,0.21455652133000225,77.91580845527272,3,1.619567054842214,1.246726538297782,0.3955790997807386,0.7374314414271222,0.8,0,2.3525258211362763,0.7369312664890405,16.514798830845944,526.4028972847508
